Title,Link,Date,Views,File_name,Label
อย่ารอช้า! ใช้สิทธิประกันสังคม ตรวจสุขภาพประจำปีฟรี,https://www.sanook.com/money/540233/,20 ม.ค. 61,"360,194",ข่าวการเงิน_114.txt,ข่าวการเงิน
10 อาชีพที่ “เสี่ยงตกงาน” ในทศวรรษหน้า,https://www.sanook.com/money/283737/,3 มิ.ย. 58,"356,933",ข่าวการเงิน_115.txt,ข่าวการเงิน
อายุไม่ถึง ขอเงินชราภาพจากประกันสังคมก่อนได้หรือไม่,https://www.sanook.com/money/397037/,5 ก.ค. 59,"356,471",ข่าวการเงิน_116.txt,ข่าวการเงิน
"เราไม่ทิ้งกัน เปิดลงทะเบียนขอรับเงิน 5,000 บาท นาน 3 เดือน เฉพาะคนตกงานเซ่นพิษโควิด-19",https://www.sanook.com/money/746527/,24 มี.ค. 63,"353,711",ข่าวการเงิน_117.txt,ข่าวการเงิน
"ขั้นตอนลงทะเบียน ""ม.33 เรารักกัน"" ผ่านเว็บไซต์ www.ม33เรารักกัน.com รับสิทธิเยียวยา 4,000 บาท",https://www.sanook.com/money/821204/,21 ก.พ. 64,"353,377",ข่าวการเงิน_118.txt,ข่าวการเงิน
โอ้โห “สาจ๋า” รายได้ต่อเดือนไม่ธรรมดานะจ๊ะ,https://www.sanook.com/money/597369/,8 มี.ค. 62,"352,780",ข่าวการเงิน_119.txt,ข่าวการเงิน
บัตรทอง ชวนเช็กสิทธิ์ได้ด้วยตนเองกับ 5 ช่องทาง แบบง่ายๆ,https://www.sanook.com/money/790639/,18 ก.ย. 63,"351,233",ข่าวการเงิน_120.txt,ข่าวการเงิน
"ลงทะเบียนคนละครึ่งเฟส 2 รับ 3,500 บาท ให้สิทธิ์ 5 ล้านคน เริ่ม 16 ธ.ค. 63",https://www.sanook.com/money/806859/,2 ธ.ค. 63,"349,338",ข่าวการเงิน_121.txt,ข่าวการเงิน
"www.เราชนะ.com เช็คสิทธิ์ ขึ้นสถานะแบบไหน ถึงการันตีได้รับสิทธิ์ 7,000 บาท เข้าเป๋าตัง",https://www.sanook.com/money/819164/,7 ก.พ. 64,"347,467",ข่าวการเงิน_122.txt,ข่าวการเงิน
รู้หรือไม่ น้ำหนักทองคำ 1 กรัม ราคาเท่ากับกี่บาท,https://www.sanook.com/money/582603/,11 พ.ค. 65,"345,835",ข่าวการเงิน_123.txt,ข่าวการเงิน
"วิธีหาร้านค้า เราชนะ ใช้สิทธิ 7,000 บาท รูดได้ที่ไหนบ้าง เช็กได้ที่นี่",https://www.sanook.com/money/819168/,5 ก.พ. 64,"342,968",ข่าวการเงิน_124.txt,ข่าวการเงิน
"เราชนะ เทคนิคสแกนหน้ายืนยันตัวตนในแอปเป๋าตัง รับสิทธิ 7,000 บาท ให้ฉลุย!",https://www.sanook.com/money/820676/,17 ก.พ. 64,"341,977",ข่าวการเงิน_125.txt,ข่าวการเงิน
วิธีใช้คนละครึ่ง จ่ายเงินสูงสุดวันละ 150 บาท แค่เติมเงินเข้าแอปฯ เป๋าตัง ก่อนถึงจะช้อปได้,https://www.sanook.com/money/802128/,1 ก.ค. 64,"340,296",ข่าวการเงิน_126.txt,ข่าวการเงิน
ลงทะเบียนออมสิน กู้เงินฉุกเฉิน เลิกกังวลถ้าเข้าเว็บไม่ได้ ยังมีทางลัดอยู่นะ,https://www.sanook.com/money/753635/,17 เม.ย. 63,"338,534",ข่าวการเงิน_127.txt,ข่าวการเงิน
“ไปรษณีย์ไทย” ไร้วันหยุด! เริ่ม 1 ธันวาคม 2561,https://www.sanook.com/money/616005/,28 พ.ย. 61,"338,049",ข่าวการเงิน_128.txt,ข่าวการเงิน
"ตรวจสอบสิทธิ์เกษตรกรรับเงินเยียวยา 15,000 บาท รู้เลยได้เงินวันไหน",https://www.sanook.com/money/762320/,18 พ.ค. 63,"336,997",ข่าวการเงิน_129.txt,ข่าวการเงิน
อัปเดตเงินเดือนข้าราชการ 2565 จากสำนักงาน ก.พ. ตำแหน่งแต่ละระดับได้กี่บาท,https://www.sanook.com/money/868155/,11 พ.ค. 65,"336,552",ข่าวการเงิน_130.txt,ข่าวการเงิน
"วิธีสมัครประกันสังคมมาตรา 40 สำหรับฟรีแลนซ์ รับเงินเยียวยา 5,000 บาท",https://www.sanook.com/money/839340/,14 ก.ค. 64,"336,499",ข่าวการเงิน_131.txt,ข่าวการเงิน
ใครยังไม่ได้ภาษีคืน ตรวจสอบได้รู้ยัง !,https://www.sanook.com/money/269109/,2 เม.ย. 58,"334,980",ข่าวการเงิน_132.txt,ข่าวการเงิน
โชห่วย แต่ไม่“ห่วย”ด้วยกลยุทธ์เด็ด ส่งสารสั้นๆถึงลูกค้า อ่านไป ขำไป! ขวัญใจเด็กมธ.,https://www.sanook.com/money/280989/,23 พ.ค. 58,"334,709",ข่าวการเงิน_133.txt,ข่าวการเงิน
บัตรสวัสดิการแห่งรัฐ เงินเข้าเดือนสิงหาคมวันไหน เท่าไหร่บ้างต้องเช็กกันหน่อย,https://www.sanook.com/money/679825/,1 ส.ค. 62,"333,105",ข่าวการเงิน_134.txt,ข่าวการเงิน
"ลงทะเบียนเราไม่ทิ้งกัน รับ 5,000 บาท งดโอนเงินวันหยุด แจ้งส่ง SMS ขอข้อมูลเช็กเพิ่ม",https://www.sanook.com/money/751967/,13 เม.ย. 63,"333,054",ข่าวการเงิน_135.txt,ข่าวการเงิน
"ขั้นตอนลงทะเบียน www.เยียวยาเกษตรกร.com แจ้งบัญชีรับ 15,000 บาท ง่ายได้อีก",https://www.sanook.com/money/758783/,16 พ.ค. 63,"321,422",ข่าวการเงิน_136.txt,ข่าวการเงิน
ข่าวดี! รัฐบาลจ่อจ่ายเงินเข้าบัญชี ช่วยลดค่าครองชีพ กลุ่มไหนมีสิทธิได้บ้างเช็กด่วน,https://www.sanook.com/money/865255/,10 เม.ย. 65,"321,310",ข่าวการเงิน_137.txt,ข่าวการเงิน
"จุดจบ""ตลาดโรงเกลือ""? สินค้ามือสองหมดตลาด-ลิขสิทธิ์บี้ ""ของก๊อป""",https://www.sanook.com/money/258669/,24 ก.พ. 58,"319,522",ข่าวการเงิน_138.txt,ข่าวการเงิน
"เล่นหุ้นให้ได้เงินวันละ 1,000 บาท ทำได้จริงหรือ ?",https://www.sanook.com/money/375217/,16 เม.ย. 59,"317,865",ข่าวการเงิน_139.txt,ข่าวการเงิน
"วิธีโหลดแอป ""เป๋าตัง"" รับเงินเราชนะ 7,000 บาท ใครผ่านเกณฑ์อย่าลืมติดตั้ง!",https://www.sanook.com/money/819420/,18 ก.พ. 64,"317,479",ข่าวการเงิน_140.txt,ข่าวการเงิน
วิธีลงทะเบียนรับเงินเยียวยาโควิด-19 จากประกันสังคม อุ้มนายจ้าง-ลูกจ้าง,https://www.sanook.com/money/839216/,13 ก.ค. 64,"317,048",ข่าวการเงิน_141.txt,ข่าวการเงิน
