Title,Link,Date,Views,File_name,Label
"เพจดังเปิดไทม์ไลน์แชทกลุ่ม ""ไออุ่น"" ทุกข้อความ สู่การตายของ ""ลันลาเบล""",https://www.sanook.com/news/7901382/,19 ก.ย. 62,"292,223",อาชญากรรม_122.txt,อาชญากรรม
"สลดใจ! โพสต์สุดท้าย น้องกิ๊ฟ ""รักนะพ่อ"" ก่อนถูกพ่อยิงดับ",https://www.sanook.com/news/1945650/,8 ก.พ. 59,"292,205",อาชญากรรม_123.txt,อาชญากรรม
วงจรปิดจับภาพ เสี่ยอู๊ด สิทธิกร ก่อนพบเป็นศพในห้องพัก,https://www.sanook.com/news/1891178/,30 ต.ค. 58,"292,053",อาชญากรรม_124.txt,อาชญากรรม
มายด์ มาธวี วัฒนกุล รถตกรัชวิภาดับ ตำรวจคาดไม่มีสัญญาณไฟ,https://www.sanook.com/news/1135376/,10 ส.ค. 55,"291,268",อาชญากรรม_125.txt,อาชญากรรม
คดีพลิกยิง 3 ศพ พ่อแม่ลูก ลูกชายคนโตลงมือ,https://www.sanook.com/news/1507529/,10 มี.ค. 57,"289,922",อาชญากรรม_126.txt,อาชญากรรม
คนเจ็บที่ ไอซ์ ศรัณยู ขับรถชน ล่าสุดเสียชีวิตแล้ว,https://www.sanook.com/news/1792926/,8 พ.ค. 58,"289,470",อาชญากรรม_127.txt,อาชญากรรม
เผยภาพวินาทีเก๋งซิ่งชนรถตู้ดับ 8 ศพ!,https://www.sanook.com/news/991386/,29 ธ.ค. 53,"288,292",อาชญากรรม_128.txt,อาชญากรรม
"ดูจากรองเท้า ""บิ๊กใหม่"" รอง ผบ.ตร. ร่วมภารกิจปิดฉากกราดยิงโคราช เคียงข้างบิ๊กแป๊ะ",https://www.sanook.com/news/8029230/,9 ก.พ. 63,"288,182",อาชญากรรม_129.txt,อาชญากรรม
"นาทีบุกห้องพริตตี้บอยคุมตัวสอบ วงจรปิดเผยอุ้มร่าง ""ลันลาเบล"" ทิ้งล็อบบี้คอนโด",https://www.sanook.com/news/7899390/,18 ก.ย. 62,"287,171",อาชญากรรม_130.txt,อาชญากรรม
แม่ปล่อยโฮ นึกว่าลูกสาวจมอ่างเก็บน้ำ จู่ๆ พบเดินโซเซเปลือยกายเลือดอาบ,https://www.sanook.com/news/7773190/,16 พ.ค. 62,"285,938",อาชญากรรม_131.txt,อาชญากรรม
ขอความเป็นธรรม! มือมีดปลิดชีพชายพิการย่านโชคชัย 4 วอนฟังความ 2 ฝ่าย,https://www.sanook.com/news/1990446/,4 พ.ค. 59,"285,272",อาชญากรรม_132.txt,อาชญากรรม
ลุงวัย 64 หายหน้านาน 2 ปี ที่แท้เป็นโครงกระดูกอยู่ในบ้าน,https://www.sanook.com/news/2104482/,20 พ.ย. 59,"284,755",อาชญากรรม_133.txt,อาชญากรรม
ผงะ! ช่างภาพหนุ่มขึ้นถ่ายรูปตึกร้างสาทรเจอศพ,https://www.sanook.com/news/1710967/,6 ธ.ค. 57,"284,719",อาชญากรรม_134.txt,อาชญากรรม
เมียหลวงแค้นสุมอก ลั่นไกสังหารเมียน้อยดับ-ผัวสาหัส นั่งกินเบียร์รอตำรวจมาจับ,https://www.sanook.com/news/7638110/,9 ม.ค. 62,"281,907",อาชญากรรม_135.txt,อาชญากรรม
แชร์ภาพสะเทือนใจ สาวทอมกราบพ่อครั้งสุดท้าย ก่อนถูกอุ้มฆ่า,https://www.sanook.com/news/2151870/,13 ม.ค. 60,"280,517",อาชญากรรม_136.txt,อาชญากรรม
รวบไฮโซเก๊ ฉกกระเป๋าหรูในงานแต่ง เนย โชติกา แอบอ้างสนิทดารา,https://www.sanook.com/news/2064958/,12 ก.ย. 59,"279,994",อาชญากรรม_137.txt,อาชญากรรม
มอบตัวแล้ว! 3 สาวคลิปสงกรานต์สีลม ยันไม่ได้เมา,https://www.sanook.com/news/1016797/,19 เม.ย. 54,"278,389",อาชญากรรม_138.txt,อาชญากรรม
สลด! ลูกสาวจ้างฆ่าพ่อ สุดทนถูกพ่อลวนลาม พบทำประกันไว้หลายฉบับ,https://www.sanook.com/news/1717885/,19 ธ.ค. 57,"277,946",อาชญากรรม_139.txt,อาชญากรรม
รถสปอร์ตหรูซิ่งย่านทองหล่อ ชนตำรวจแล้วหนี,https://www.sanook.com/news/1140047/,3 ก.ย. 55,"275,911",อาชญากรรม_140.txt,อาชญากรรม
ด่วน! รวบชายต้องสงสัยบึ้มราชประสงค์ ได้ที่ชายแดนกัมพูชา นำตัวขึ้นฮ.จากสระแก้ว,https://www.sanook.com/news/1857950/,1 ก.ย. 58,"274,836",อาชญากรรม_141.txt,อาชญากรรม
ตร.ยันสาวควบซีวิคชนตู้ 8 ศพยังนอนซมรพ.,https://www.sanook.com/news/991447/,29 ธ.ค. 53,"274,508",อาชญากรรม_142.txt,อาชญากรรม
แม่หมอนิ่ม หมอนิ่ม เดินทางเข้ามอบตัวแล้ว,https://www.sanook.com/news/1307986/,11 พ.ย. 56,"273,538",อาชญากรรม_143.txt,อาชญากรรม
เค้นสอบปากคำแฟนพี ปรเมศวร์ ลูกสาวป๋อง สุพรรณ,https://www.sanook.com/news/1165293/,21 ม.ค. 56,"273,413",อาชญากรรม_144.txt,อาชญากรรม
สาววัย 27 นอนตายเปลือยในห้อง พบถุงยางใช้แล้วทิ้งเกลื่อน พบชายปริศนาออกจากห้อง,https://www.sanook.com/news/8437862/,4 ก.ย. 64,"272,641",อาชญากรรม_145.txt,อาชญากรรม
มอบตัวแล้ว!! พ.อ.ขับรถชนหมอมุก ปัดไม่ได้ชน,https://www.sanook.com/news/1034656/,21 มิ.ย. 54,"272,317",อาชญากรรม_146.txt,อาชญากรรม
"ตำรวจรู้แล้ว ""ลันลาเบล"" ตายเวลาไหน-ใครเป็นเจ้าของนาฬิกาที่ลูบหน้า",https://www.sanook.com/news/7905066/,24 ก.ย. 62,"271,499",อาชญากรรม_147.txt,อาชญากรรม
เสี่ยรถเบนซ์เมาแล้วขับ จ่าย 45 ล้าน เยียวยาให้ครอบครัวรองตี๋,https://www.sanook.com/news/7780002/,24 พ.ค. 62,"270,601",อาชญากรรม_148.txt,อาชญากรรม
ใครฆ่า? ย้อนดูบทสรุปเหตุการณ์คดีฆ่าหั่นศพ “น้องแอ๋ม”,https://www.sanook.com/news/2247794/,29 พ.ค. 60,"269,769",อาชญากรรม_149.txt,อาชญากรรม
"เปิดผลชันสูตร ครูอิ๋ว ไม่ได้ถูกขืนใจ แต่ดีเอ็นเอชัดฝีมือ ""ชาตรี""",https://www.sanook.com/news/2026386/,8 ก.ค. 59,"267,192",อาชญากรรม_150.txt,อาชญากรรม
"เปิดปมฆ่ายกครัว 7 ศพ มือปืนคับแค้นใจ ""แม่ยาย"" นินทากลางวงญาติ-ด่าต่อหน้าคู่เขย",https://www.sanook.com/news/7628894/,1 ม.ค. 62,"267,144",อาชญากรรม_151.txt,อาชญากรรม
ซีเอ็นเอ็นเผย วินมอเตอร์ไซด์แฉ หนุ่มเสื้อเหลืองผู้ต้องสงสัยนิ่งมาก-คุยโทรศัพท์ ขณะไปส่ง,https://www.sanook.com/news/1851022/,20 ส.ค. 58,"266,272",อาชญากรรม_152.txt,อาชญากรรม
"ด่วน! ""พ.ต.ต.ปรากรม วารุณประภา"" ผู้ต้องหาคดีหมิ่นเบื้องสูง เสียชีวิตแล้ว",https://www.sanook.com/news/1887882/,24 ต.ค. 58,"265,431",อาชญากรรม_153.txt,อาชญากรรม
สาวใหญ่ตายในบ้านนานนับ 6 เดือน วิญญาณเข้าฝันพ่อดลบันดาลให้มาเจอศพ,https://www.sanook.com/news/7808802/,20 มิ.ย. 62,"265,096",อาชญากรรม_154.txt,อาชญากรรม
"พ่อเอ็กซ์ จักรกฤษณ์ ยื่นจัดการมรดก ด้าน หมอนิ่มจวก! ""หน้าไม่อาย""",https://www.sanook.com/news/1309261/,17 พ.ย. 56,"264,112",อาชญากรรม_155.txt,อาชญากรรม
